742A,"ICMPエラーパケット受信 
･ICMPのエラーパケットを受信した。","・ルータ情報の設定内容を見直す。
・ルータが正常に動作しているかを確認する。
・ルータの通信経路に異常がないかを確認する。
・ルータの先の回線状態に異常がないかを確認する。
・送信時の相手機器のIPアドレス設定を見直す。
・指定したIPアドレスの相手機器が回線上に存在するかを確認する。
・回線が混雑している可能性があるため，時間を置いてリトライする。
・相手機器のIP組立てタイマ値を見直す。"
742B,"ICMPエラーパケット受信 
･ICMPのエラーパケットを受信した。","・ルータ情報の設定内容を見直す。
・ルータが正常に動作しているかを確認する。
・ルータの通信経路に異常がないかを確認する。
・ルータの先の回線状態に異常がないかを確認する。
・送信時の相手機器のIPアドレス設定を見直す。
・指定したIPアドレスの相手機器が回線上に存在するかを確認する。
・回線が混雑している可能性があるため，時間を置いてリトライする。
・相手機器のIP組立てタイマ値を見直す。"
742C,"ICMPエラーパケット受信 
･ICMPのエラーパケットを受信した。","・ルータ情報の設定内容を見直す。
・ルータが正常に動作しているかを確認する。
・ルータの通信経路に異常がないかを確認する。
・ルータの先の回線状態に異常がないかを確認する。
・送信時の相手機器のIPアドレス設定を見直す。
・指定したIPアドレスの相手機器が回線上に存在するかを確認する。
・回線が混雑している可能性があるため，時間を置いてリトライする。
・相手機器のIP組立てタイマ値を見直す。"
742D,"ルータ中継機能エラー 
・基本パラメータのルーチング情報を設定していない状態で，IPアドレスのクラスまたはネットIDが異なる相手機器へ送信しようとした。
・基本パラメータのルーチング情報の設定内容に誤りがある。","・送信時の相手機器のIPアドレスを見直す。
・ルーチング情報の設定内容を見直す。
・サブネットマスクパターンの設定内容を見直す。"
7440,"UDPチェックサムエラー 
･UDPプロトコルでチェックサムエラーを検出した。","・相手機器の動作状態が正常であるかを確認する。
・回線状態に異常がないかをチェックする。"
7450,"TCP ULPタイムアウトエラー 
・TCP ULPタイマがタイムアウトした。
・相手機器からACKが返ってこない。","・相手機器の動作状態が正常であるかを確認する。
・回線状態に異常がないかをチェックする。
・回線が混雑している可能性があるため，時間を置いてリトライする。
・基本パラメータのTCP ULPタイマ値を見直す。"
7451,"TCPチェックサムエラー 
･TCPプロトコルでチェックサムエラーを検出した。","・相手機器の動作状態が正常であるかを確認する。
・回線状態に異常がないかをチェックする。"
7452,"該当コネクション未オープン 
・オープンしていないコネクションを使用して送信しようとした。
・送信したコネクションがすでにクローズされていた。","・相手機器の動作状態が正常であるかを確認する。
・回線状態に異常がないかをチェックする。
・時間を置いてリトライする。"
7453,"該当コネクション未オープン
･クローズ処理中のコネクションを使用して送信した。",時間を置いてリトライする。
7454,"該当コネクションクローズ中 
･オープンしていないコネクションを使用して送信した。",時間を置いてリトライする。
7455,"TCP受信データサイズエラー 
･TCP最大サイズより大きい伝文を受信した。","・相手機器の動作状態が正常であるかを確認する。
・回線状態に異常がないかをチェックする。"
7460,"TCP ULPタイムアウトエラー 
･TCP ULPタイマがタイムアウトしたため，自局から強制的にTCPコネクションを切断した。","・相手機器の動作状態が正常であるかを確認する。
・回線状態に異常がないかをチェックする。
・回線が混雑している可能性があるため，時間を置いてリトライする。
・基本パラメータのTCP ULPタイマ値を見直す。"
7461,"TCPコネクション強制切断発生 
･相手機器からTCPコネクションが強制的に切断された。(本エラーが発生しても問題ない場合は無視してもよい。)","・相手機器の動作状態が正常であるかを確認する。
・回線状態に異常がないかをチェックする。
・回線が混雑している可能性があるため，時間を置いてリトライする。"
7462,"TCPコネクション強制切断発生 
・自局から強制的にTCPコネクションをクローズした。
・自局が64個以上のTCPコネクションを使用している。そのため，頻繁にオープン，クローズが発生する状況において，同時オープンできるTCPコネクションを維持するために，強制的にTCPコネクションをクローズした。(本エラーが発生しても問題ない場合は無視してもよい。)","・頻繁に通信を行う相手機器を，優先ノード指定する。
・同時に使用するTCPコネクション数を減らす。
・相手機器の動作状態が正常であるかを確認する。
・回線状態に異常がないかをチェックする。
・回線が混雑している可能性があるため，時間を置いてリトライする。"
7463,"TCPプロトコルエラー 
･TCPプロトコルの異常を検出したため，TCPコネクションを強制的にクローズした。","・相手機器の動作状態が正常であるかを確認する。
・回線状態に異常がないかをチェックする。"
7471,"UDP受信データサイズエラー 
･UDP最大サイズより大きい伝文を受信した。","・相手機器の動作状態が正常であるかを確認する。
・回線状態に異常がないかをチェックする。"
7472,"IPアドレス設定エラー 
･要求伝文の送信先のIPアドレスのホストアドレスがすべて「0」またはすべて「1」である。",専用命令のコントロールデータまたは自動交信パラメータで設定する相手先IPアドレスの設定値を見直す
7473,"該当コネクション未オープン 
・オープンしていないコネクションを使用して送信した。
・送信するコネクションがすでにクローズされていた。","・相手機器の動作状態が正常であるかを確認する。
・回線状態に異常がないかをチェックする。
・時間を置いてリトライする。"
7474,"TCPコネクション強制切断発生 
･相手機器からTCPコネクションが強制的に切断された。(本エラーが発生しても問題ない場合は無視してもよい。)","・相手機器の動作状態が正常であるかを確認する。
・回線状態に異常がないかをチェックする。
・回線が混雑している可能性があるため，時間を置いてリトライする。"
7475,"TCPコネクション強制切断発生 
･相手機器からTCPコネクションが強制的に切断された。(本エラーが発生しても問題ない場合は無視してもよい。)","・相手機器の動作状態が正常であるかを確認する。
・回線状態に異常がないかをチェックする。
・回線が混雑している可能性があるため，時間を置いてリトライする。"
7480,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7481,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7482,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7483,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7484,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7485,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7486,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7487,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7488,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7489,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7490,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7491,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7492,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
74A1,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
74A5,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
74A6,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
74A7,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
74A8,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
74A9,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
74AA,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
74AB,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
74AC,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
74AD,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
74AE,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
74AF,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7500,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7501,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7502,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7503,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7504,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7505,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7506,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7507,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7508,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
7509,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
750A,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
750B,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
750C,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
750D,"システムエラー
・QJ71MT91のOSが異常を検出した。","以下の手順で対処する。
・QJ71MT91，電源ユニット，CPUユニットがベースユニットに正しく装着されているかを確認する。
・システムの使用環境が，CPUユニットの一般仕様の範囲内かを確認する。
・電源容量が足りているかを確認する。
・QJ71MT91，CPUユニット，ベースユニットについて，各ユニットのマニュアルに従いハードウェアが正常であるかを確認する。故障の場合は，恐れ入りますが最寄りの支社または代理店に修理をご依頼ください。
・以上で問題が解決できない場合は，恐れ入りますが不具合内容の詳細を付けて最寄りの支社または代理店にご相談ください。
"
