7480,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7481,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7482,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7483,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7484,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7485,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7486,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7487,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7488,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7489,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7490,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7491,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7492,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
74A1,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
74A5,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
74A6,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
74A7,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
74A8,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
74A9,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
74AA,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
74AB,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
74AC,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
74AD,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
74AE,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
74AF,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7500,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7501,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7502,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7503,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7504,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7505,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7506,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7507,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7508,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7509,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
750A,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
750B,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
750C,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
750D,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
750E,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
750F,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7510,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7511,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7512,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7513,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7514,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7515,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7516,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7517,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7518,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7521,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7522,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7523,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
7524,"System error 
*  The OS of the QJ71MT91 detected error.","Counter the problem in the following procedure.
*  Check whether or not the QJ71MT91, power supply module and CPU module are mounted correctly on the base unit.
*  Check whether or not the operating environment of the system is within the range of general specifications of the CPU module.
*  Check whether the power capacity is sufficient or not.
*  Check the QJ71MT91, CPU module and base unit to see if the hardware is normal according to the manual of each module.If the module is faulty, please contact your local Mitsubishi service center or representative for repair.
*  If the problem cannot be resolved in the above steps, please consult your local Mitsubishi service center or representative, explaining a detailed description of the problem."
